===== Starting battle of <AnybodyThere> vs <ScribeBot> with memory tape size: 18 =====

[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 41< | -18 | >120 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 42< | -18 | >119 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 43< | -18 | >119 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 44< | -18 | >118 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 45< | -18 | >118 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 46< | -18 | >117 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 47< | -18 | >117 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 48< | -18 | >116 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 49< | -18 | >116 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 50< | -18 | >115 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 51< | -18 | >115 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 52< | -18 | >114 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 53< | -18 | >114 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 54< | -18 | >113 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 55< | -18 | >113 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 56< | -18 | >112 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 57< | -18 | >112 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 58< | -18 | >111 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 59< | -18 | >111 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 60< | -18 | >110 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 61< | -18 | >110 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 62< | -18 | >109 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 63< | -18 | >109 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 64< | -18 | >108 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 65< | -18 | >108 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 66< | -18 | >107 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 67< | -18 | >107 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 68< | -18 | >106 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 69< | -18 | >106 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 70< | -18 | >105 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 71< | -18 | >105 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 72< | -18 | >104 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 73< | -18 | >104 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 74< | -18 | >103 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 75< | -18 | >103 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 76< | -18 | >102 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 77< | -18 | >102 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 78< | -18 | >101 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 79< | -18 | >101 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 80< | -18 | >100 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 81< | -18 | >100 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 82< | -18 | >99 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 83< | -18 | >99 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 84< | -18 | >98 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 85< | -18 | >98 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 86< | -18 | >97 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 87< | -18 | >97 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 88< | -18 | >96 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 89< | -18 | >96 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 90< | -18 | >95 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 91< | -18 | >95 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 92< | -18 | >94 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 93< | -18 | >94 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 94< | -18 | >93 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 95< | -18 | >93 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 96< | -18 | >92 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 97< | -18 | >92 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 98< | -18 | >91 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 99< | -18 | >91 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 100< | -18 | >90 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 101< | -18 | >90 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 102< | -18 | >89 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 103< | -18 | >89 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 104< | -18 | >88 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 105< | -18 | >88 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 106< | -18 | >87 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 107< | -18 | >87 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 108< | -18 | >86 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 109< | -18 | >86 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 110< | -18 | >85 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 111< | -18 | >85 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 112< | -18 | >84 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 113< | -18 | >84 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 114< | -18 | >83 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 115< | -18 | >83 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 116< | -18 | >82 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 117< | -18 | >82 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 118< | -18 | >81 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 119< | -18 | >81 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 120< | -18 | >80 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 121< | -18 | >80 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 122< | -18 | >79 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 123< | -18 | >79 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 124< | -18 | >78 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 125< | -18 | >78 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 126< | -18 | >77 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 127< | -18 | >77 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 128< | -18 | >76 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | -127< | -18 | >76 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | -126< | -18 | >75 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | -125< | -18 | >75 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | -124< | -18 | >74 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | -123< | -18 | >74 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5< | -123 | -18 | >73 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -4< | -123 | -18 | >73 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -3< | -123 | -18 | >72 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -2< | -123 | -18 | >72 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -1< | -123 | -18 | >71 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 0< | -123 | -18 | >71 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 1< | -123 | -18 | >70 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 2< | -123 | -18 | >70 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 3< | -123 | -18 | >69 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 4< | -123 | -18 | >69 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 5< | -123 | -18 | >68 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 6< | -123 | -18 | >68 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 7< | -123 | -18 | >67 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 8< | -123 | -18 | >67 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 9< | -123 | -18 | >66 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 10< | -123 | -18 | >66 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 11< | -123 | -18 | >65 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 12< | -123 | -18 | >65 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 13< | -123 | -18 | >64 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | 14< | -123 | -18 | >64 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0< | 14 | -123 | -18 | >63 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | 0 | 14 | -123 | -18 | >63 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5 | 5< | 0 | 0 | 14 | -123 | -18 | >62 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0 | -5< | 5 | 0 | 0 | 14 | -123 | -18 | >62 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0< | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >61 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >61 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >60 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0< | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >60 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0 | 0< | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >59 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >59 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -1< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >58 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -1< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >58 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -2< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >57 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -2< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >57 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -3< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >56 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -3< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >56 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -4< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >55 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -4< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >55 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -5< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >54 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -5< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >54 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -6< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >53 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -6< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >53 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -7< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >52 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -7< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >52 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -8< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >51 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -8< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >51 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -9< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >50 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -9< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >50 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -10< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >49 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -10< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >49 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -11< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >48 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -11< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >48 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -12< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >47 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -12< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >47 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -13< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >46 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -13< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >46 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -14< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >45 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -14< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >45 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -15< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >44 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -15< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >44 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -16< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >43 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -16< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >43 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -17< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >42 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -17< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >42 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -18< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >41 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -18< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >41 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -19< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >40 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -19< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >40 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -20< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >39 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -20< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >39 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -19< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >38 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -18< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >38 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -17< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >37 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -16< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >37 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -15< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >36 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -14< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >36 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -13< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >35 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -12< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >35 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -11< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >34 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -10< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >34 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -9< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >33 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -8< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >33 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -7< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >32 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -6< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >32 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -5< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >31 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -4< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >31 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -3< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >30 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -2< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >30 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | -1< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >29 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 0< | 0 | -5 | 5 | 0 | 0 | 14 | -123 | -18 | >29 | 128 ]
