===== Starting battle of <2BotsOneCup> vs <NestDarwin> with memory tape size: 29 =====

[ 128 | 33 | -5< | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | -34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -5< | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | -34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -5< | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | -34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -4< | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | -34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -4< | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | -34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -4< | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | -34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-34 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -3< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-35 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-36 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-37 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-38 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-39 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-40 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-41 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-42 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-43 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | 0< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-44 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-45 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-46 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-47 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-48 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 32< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-49 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 31< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 30< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 29< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 28< | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 27< | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 26< | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 25< | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 25< | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 25< | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 26< | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 26< | >-1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 26< | >0 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 27< | >1 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 27< | >2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 27< | >3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 28< | >4 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 28< | >5 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 28< | >6 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 29< | >7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 29< | >8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 29< | >9 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 30< | >10 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 30< | >11 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 30< | >12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 31< | >13 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 31< | >14 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 31< | >15 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 32< | >16 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 32< | >17 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 32< | >18 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33< | >19 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33< | >20 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 33< | >21 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 34< | >22 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 34< | >23 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 34< | >24 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 35< | >25 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 35< | >26 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 35< | >27 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 36< | >28 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 36< | >29 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 36< | >30 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 37< | >31 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 37< | >32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 37< | 32 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 38< | 32 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 38< | 32 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 38< | 32 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 39< | 32 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 39< | 32 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 39< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 40< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 40< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-50 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 40< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-51 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 41< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-52 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 41< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-53 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 41< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-54 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 42< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-55 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 42< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-56 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 42< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-57 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 43< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-58 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 43< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-59 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 43< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-60 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 44< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-61 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 44< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-62 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 44< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-63 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 45< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-64 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 45< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-65 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 45< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 46< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 46< | 32 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 46< | 32 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 47< | 32 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 47< | 32 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 47< | 32 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 48< | 32 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 48< | 32 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 48< | >32 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 49< | >33 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 49< | >34 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 49< | >35 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 50< | >36 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 50< | >37 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 50< | >38 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 51< | >39 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 51< | >40 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 51< | >41 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 52< | >42 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 52< | >43 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 52< | >44 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 53< | >45 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 53< | >46 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 53< | >47 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 54< | >48 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 54< | >49 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 54< | >50 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 55< | >51 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 55< | >52 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 55< | >53 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 56< | >54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 56< | >55 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 56< | >56 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 57< | >57 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 57< | >58 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 57< | >59 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 58< | >60 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 58< | >61 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 58< | >62 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 59< | >63 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 59< | >64 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 59< | >65 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 60< | >66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 60< | 66 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 60< | 66 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 61< | 66 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 61< | 66 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 61< | 66 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 62< | 66 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 62< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 62< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 63< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-66 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 63< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-67 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 63< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-68 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 64< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-69 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 64< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-70 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 64< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-71 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 65< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-72 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 65< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-73 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 65< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-74 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 66< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-75 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 66< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-76 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 66< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-77 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 67< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-78 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 67< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-79 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 67< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-80 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 68< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-81 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 68< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 68< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 69< | 66 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 69< | 66 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 69< | 66 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 70< | 66 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 70< | 66 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 70< | 66 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 71< | 66 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 71< | >66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 71< | >67 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 72< | >68 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 72< | >69 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 72< | >70 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 73< | >71 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 73< | >72 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 73< | >73 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 74< | >74 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 74< | >75 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 74< | >76 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 75< | >77 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 75< | >78 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 75< | >79 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 76< | >80 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 76< | >81 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 76< | >82 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 77< | >83 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 77< | >84 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 77< | >85 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 78< | >86 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 78< | >87 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 78< | >88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 79< | >89 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -82 | -2 | -7 | -7 | -7 | 123 ]
