===== Starting battle of <BeatYouMate> vs <Plodder> with memory tape size: 27 =====

[ 128 | -6 | 7 | -6 | 7 | -6 | 47< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 48< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 49< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 50< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 51< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 52< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 53< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 54< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 55< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 56< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 57< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 58< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 59< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 60< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 61< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 62< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 63< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 64< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 65< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 66< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 67< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 68< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 69< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 70< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 71< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 72< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 73< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 74< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 75< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 76< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 77< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 78< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 79< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 80< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 81< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 82< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 83< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 84< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 85< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 86< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 87< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 88< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 89< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 90< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 91< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 92< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 93< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 94< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 95< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 96< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 97< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 98< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 99< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 100< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 101< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 102< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 103< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 104< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 105< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 106< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 107< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 108< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 109< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 110< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 111< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 112< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 113< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 114< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 115< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 116< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 117< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 118< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 119< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 120< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 121< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 122< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 123< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 124< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 125< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 126< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 127< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 128< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -127< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -126< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -125< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -124< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -123< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -123< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -122< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -122< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -121< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -121< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -120< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | -120< | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -6 | 7 | -6 | 7 | -6< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -6 | 7 | -6 | 7 | -7< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -6 | 7 | -6 | 7 | -7< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -6 | 7 | -6 | 7 | -6< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -6 | 7 | -6 | 7 | -5< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -6 | 7 | -6 | 7 | -4< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -6 | 7 | -6 | 7 | -3< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -6 | 7 | -6 | 7 | -2< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -6 | 7 | -6 | 7 | -1< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -6 | 7 | -6 | 7 | 1< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -6 | 7 | -6 | 7 | 2< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -6 | 7 | -6 | 7 | 3< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -6 | 7 | -6 | 7 | 4< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -6 | 7 | -6 | 7 | 5< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -6 | 7 | -6 | 7 | 6< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -6 | 7 | -6 | 7 | 7< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -6 | 7 | -6 | 7 | 8< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -6 | 7 | -6 | 7 | 9< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -6 | 7 | -6 | 7 | 10< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -6 | 7 | -6 | 7 | 11< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | -6 | 7 | -6 | 7 | 12< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | -6 | 7 | -6 | 7 | 13< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | -6 | 7 | -6 | 7 | 14< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 ]
[ 128 | -6 | 7 | -6 | 7 | 15< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | -6 | 7 | -6 | 7 | 16< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 ]
[ 128 | -6 | 7 | -6 | 7 | 17< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | -6 | 7 | -6 | 7 | 18< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 ]
[ 128 | -6 | 7 | -6 | 7 | 19< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | -6 | 7 | -6 | 7 | 20< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 ]
[ 128 | -6 | 7 | -6 | 7 | 21< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | -6 | 7 | -6 | 7 | 22< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 ]
[ 128 | -6 | 7 | -6 | 7 | 23< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | -6 | 7 | -6 | 7 | 24< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 ]
[ 128 | -6 | 7 | -6 | 7 | 25< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | -6 | 7 | -6 | 7 | 26< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 ]
[ 128 | -6 | 7 | -6 | 7 | 27< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | -6 | 7 | -6 | 7 | 28< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 ]
[ 128 | -6 | 7 | -6 | 7 | 29< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
[ 128 | -6 | 7 | -6 | 7 | 30< | -120 | 123 | -120 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 ]
